0.171, 0.032, 0.008, 0.151, 0.509, 0.106, 0.142, 0.000, 0.086, 0.394, -249, -134, 0.749, 3243, 92, 1, 1
0.173, 0.040, 0.021, 0.149, 0.512, 0.107, 0.142, 0.000, 0.040, 0.079, -261, -120, 0.749, 3242, 92, 1, 1
0.177, 0.054, 0.040, 0.201, 0.516, 0.119, 0.142, 0.000, 0.170, -0.065, -257, -157, 0.745, 3264, 92, 1, 1
0.180, 0.048, 0.056, 0.097, 0.519, 0.099, 0.142, 0.000, 0.017, 0.327, -276, -152, 0.745, 3244, 98, 1, 1
0.181, 0.047, 0.046, 0.037, 0.517, 0.090, 0.142, 0.000, 0.065, -0.006, -300, -190, 0.745, 3246, 98, 1, 1
0.182, 0.056, 0.032, 0.092, 0.514, 0.102, 0.142, 0.000, -0.024, -0.382, -291, -16, 0.741, 3251, 99, 1, 1
0.183, 0.051, 0.028, 0.013, 0.514, 0.089, 0.142, 0.000, -0.032, 0.497, -269, -92, 0.741, 3223, 99, 1, 1
0.187, 0.057, 0.042, 0.027, 0.517, 0.093, 0.142, 0.000, -0.014, 0.553, -261, -29, 0.741, 3244, 99, 1, 1
0.188, 0.067, 0.041, 0.083, 0.517, 0.105, 0.142, 0.000, -0.042, 0.497, -269, -121, 0.741, 3260, 94, 1, 1
0.190, 0.068, 0.041, 0.055, 0.518, 0.100, 0.142, 0.000, 0.067, 0.203, -274, -113, 0.741, 3262, 94, 1, 1
0.192, 0.079, 0.035, 0.106, 0.517, 0.111, 0.142, 0.000, 0.016, 0.126, -285, -111, 0.740, 3241, 95, 1, 1
0.192, 0.089, 0.026, 0.151, 0.515, 0.121, 0.142, 0.000, 0.090, 0.446, -277, -154, 0.740, 3245, 96, 1, 1
0.197, 0.090, 0.048, 0.099, 0.520, 0.112, 0.142, 0.000, 0.031, 0.058, -265, -210, 0.740, 3225, 96, 1, 1
0.198, 0.095, 0.042, 0.097, 0.519, 0.113, 0.142, 0.000, 0.105, -0.040, -278, -203, 0.735, 3227, 101, 1, 1
0.201, 0.098, 0.044, 0.076, 0.520, 0.111, 0.142, 0.000, 0.050, 0.089, -292, -132, 0.735, 3242, 101, 1, 1
0.203, 0.095, 0.044, 0.030, 0.521, 0.103, 0.142, 0.000, 0.041, 0.132, -290, -110, 0.738, 3243, 91, 1, 1
0.205, 0.096, 0.045, 0.019, 0.521, 0.103, 0.142, 0.000, 0.175, -0.035, -288, -71, 0.738, 3246, 91, 1, 1
0.211, 0.094, 0.069, -0.009, 0.527, 0.099, 0.142, 0.000, 0.122, -0.309, -290, -57, 0.738, 3242, 91, 1, 1
0.214, 0.086, 0.076, -0.073, 0.528, 0.088, 0.142, 0.000, 0.099, -0.372, -305, -42, 0.739, 3242, 94, 1, 1
0.219, 0.086, 0.087, -0.048, 0.531, 0.094, 0.142, 0.000, 0.113, 0.075, -324, -6, 0.739, 3242, 94, 1, 1
0.222, 0.086, 0.084, -0.039, 0.531, 0.096, 0.142, 0.000, 0.021, -0.457, -332, 48, 0.740, 3243, 94, 1, 1
0.225, 0.075, 0.071, -0.100, 0.529, 0.085, 0.142, 0.000, 0.068, -0.161, -335, -1, 0.740, 3242, 94, 1, 1
0.227, 0.071, 0.064, -0.108, 0.528, 0.083, 0.142, 0.000, 0.009, -0.122, -329, 23, 0.740, 3240, 94, 1, 1
0.230, 0.064, 0.065, -0.120, 0.529, 0.081, 0.142, 0.000, 0.069, 0.010, -322, 28, 0.738, 3243, 97, 1, 1
0.233, 0.062, 0.075, -0.103, 0.531, 0.084, 0.142, 0.000, 0.106, -0.023, -313, 34, 0.738, 3243, 97, 1, 1
0.238, 0.057, 0.082, -0.108, 0.533, 0.083, 0.142, 0.000, 0.024, -0.169, -330, 26, 0.747, 3243, 98, 1, 1
0.241, 0.052, 0.070, -0.108, 0.531, 0.083, 0.142, 0.000, 0.041, -0.403, -338, 3, 0.747, 3244, 84, 1, 1
0.242, 0.055, 0.057, -0.047, 0.529, 0.094, 0.142, 0.000, -0.024, -0.083, -338, 7, 0.747, 3179, 83, 1, 1
0.243, 0.053, 0.046, -0.040, 0.528, 0.095, 0.142, 0.000, 0.053, -0.169, -324, -64, 0.737, 3240, 107, 1, 1
0.244, 0.050, 0.040, -0.054, 0.527, 0.091, 0.142, 0.000, -0.007, 0.194, -318, -80, 0.737, 3259, 107, 1, 1
0.244, 0.052, 0.019, -0.025, 0.524, 0.096, 0.142, 0.000, 0.010, 0.286, -315, -50, 0.757, 3262, 108, 1, 1
0.246, 0.049, 0.028, -0.040, 0.526, 0.093, 0.142, 0.000, -0.048, -0.094, -296, -84, 0.757, 3245, 70, 1, 1
0.245, 0.048, 0.010, -0.039, 0.523, 0.093, 0.142, 0.000, -0.055, 0.020, -286, -33, 0.757, 3217, 69, 1, 1
0.244, 0.053, -0.002, 0.009, 0.522, 0.102, 0.142, 0.000, -0.058, -0.096, -276, -36, 0.750, 3235, 102, 1, 1
0.244, 0.051, -0.006, -0.002, 0.522, 0.100, 0.142, 0.000, 0.003, -0.324, -267, -118, 0.750, 3246, 102, 1, 1
0.242, 0.045, -0.018, -0.049, 0.520, 0.091, 0.142, 0.000, -0.067, 0.077, -264, -70, 0.750, 3245, 103, 1, 1
0.241, 0.053, -0.024, 0.033, 0.519, 0.107, 0.142, 0.000, -0.053, 0.225, -245, -11, 0.741, 3244, 106, 1, 1
0.241, 0.052, -0.020, 0.009, 0.520, 0.102, 0.142, 0.000, -0.034, -0.060, -246, -136, 0.741, 3243, 106, 1, 1
0.238, 0.055, -0.032, 0.035, 0.518, 0.107, 0.142, 0.000, 0.045, -0.519, -257, -79, 0.733, 3246, 105, 1, 1
0.238, 0.048, -0.032, -0.027, 0.519, 0.095, 0.142, 0.000, -0.111, 0.166, -253, -52, 0.733, 3243, 105, 1, 1
0.235, 0.048, -0.045, -0.021, 0.516, 0.097, 0.142, 0.000, -0.034, 0.053, -252, -46, 0.733, 3243, 106, 1, 1
0.233, 0.038, -0.041, -0.101, 0.517, 0.082, 0.142, 0.000, -0.036, -0.158, -242, -41, 0.734, 3277, 95, 1, 1
0.233, 0.035, -0.035, -0.094, 0.519, 0.084, 0.142, 0.000, -0.008, 0.116, -240, 52, 0.734, 3240, 95, 1, 1
0.233, 0.035, -0.023, -0.068, 0.521, 0.089, 0.142, 0.000, 0.039, -0.195, -249, 43, 0.729, 3264, 102, 1, 1
0.234, 0.031, -0.007, -0.075, 0.524, 0.087, 0.142, 0.000, -0.006, -0.028, -261, -12, 0.729, 3241, 103, 1, 1
0.234, 0.026, -0.004, -0.092, 0.525, 0.084, 0.142, 0.000, -0.059, -0.120, -278, 14, 0.729, 3244, 103, 1, 1
0.235, 0.025, 0.004, -0.065, 0.526, 0.089, 0.142, 0.000, -0.075, -0.326, -285, -3, 0.729, 3241, 103, 1, 1
0.235, 0.012, 0.006, -0.149, 0.527, 0.072, 0.142, 0.000, -0.047, -0.227, -278, 20, 0.729, 3242, 97, 1, 1
0.235, 0.002, 0.006, -0.172, 0.527, 0.067, 0.142, 0.000, -0.066, 0.031, -283, 92, 0.729, 3244, 97, 1, 1
0.237, -0.003, 0.020, -0.166, 0.530, 0.068, 0.142, 0.000, 0.015, -0.180, -285, 116, 0.729, 3242, 97, 1, 1
0.237, 0.002, 0.013, -0.062, 0.529, 0.087, 0.142, 0.000, 0.006, 0.221, -286, 84, 0.729, 3242, 97, 1, 1
0.237, 0.010, 0.011, 0.023, 0.529, 0.103, 0.142, 0.000, 0.034, -0.058, -292, 61, 0.738, 3257, 86, 1, 1
0.239, 0.007, 0.015, -0.001, 0.530, 0.096, 0.142, 0.000, 0.004, -0.058, -289, -70, 0.738, 3246, 86, 1, 1
0.240, 0.005, 0.025, -0.017, 0.532, 0.092, 0.142, 0.000, 0.000, 0.000, -288, -94, 0.738, 3241, 85, 1, 1
0.242, 0.004, 0.024, -0.005, 0.533, 0.094, 0.142, 0.000, 0.166, -0.225, -298, -60, 0.746, 3243, 86, 1, 1
0.243, -0.000, 0.026, -0.038, 0.533, 0.087, 0.142, 0.000, 0.141, -0.256, -295, -38, 0.746, 3245, 86, 1, 1
0.246, -0.006, 0.033, -0.064, 0.535, 0.082, 0.142, 0.000, 0.053, 0.112, -302, -13, 0.758, 3241, 80, 1, 1
0.247, -0.000, 0.034, 0.003, 0.536, 0.095, 0.142, 0.000, 0.079, -0.275, -307, 45, 0.758, 3242, 80, 1, 1
0.251, -0.004, 0.047, -0.018, 0.539, 0.090, 0.142, 0.000, -0.010, 0.033, -310, -36, 0.764, 3245, 80, 1, 1
0.253, 0.002, 0.046, 0.029, 0.539, 0.099, 0.142, 0.000, -0.082, -0.009, -321, -45, 0.764, 3246, 86, 1, 1
0.254, 0.006, 0.037, 0.062, 0.538, 0.105, 0.142, 0.000, -0.034, 0.124, -331, -85, 0.764, 3240, 86, 1, 1
0.255, 0.007, 0.035, 0.052, 0.538, 0.102, 0.142, 0.000, 0.035, -0.046, -320, -113, 0.777, 3241, 77, 1, 1
0.257, 0.008, 0.041, 0.038, 0.540, 0.099, 0.142, 0.000, 0.038, -0.111, -318, -124, 0.777, 3242, 77, 1, 1
0.261, 0.000, 0.055, -0.030, 0.543, 0.086, 0.142, 0.000, 0.012, -0.056, -313, -98, 0.777, 3236, 76, 1, 1
0.263, -0.005, 0.048, -0.062, 0.542, 0.081, 0.142, 0.000, 0.076, -0.122, -342, 10, 0.781, 3231, 87, 1, 1
0.264, -0.005, 0.041, -0.051, 0.542, 0.083, 0.142, 0.000, 0.029, 0.067, -336, 48, 0.781, 3241, 87, 1, 1
0.265, -0.007, 0.031, -0.056, 0.540, 0.082, 0.142, 0.000, 0.007, -0.261, -333, 35, 0.789, 3241, 86, 1, 1
0.265, -0.012, 0.020, -0.069, 0.538, 0.080, 0.142, 0.000, 0.109, -0.021, -326, 23, 0.789, 3240, 81, 1, 1
0.268, -0.007, 0.032, -0.007, 0.541, 0.092, 0.142, 0.000, 0.083, -0.079, -307, 37, 0.789, 3240, 80, 1, 1
0.270, -0.004, 0.036, 0.026, 0.543, 0.097, 0.142, 0.000, 0.106, 0.176, -333, -63, 0.792, 3240, 86, 1, 1
0.273, -0.004, 0.042, 0.016, 0.544, 0.095, 0.142, 0.000, 0.120, -0.149, -329, -96, 0.792, 3241, 86, 1, 1
0.275, -0.004, 0.041, 0.016, 0.545, 0.094, 0.142, 0.000, 0.129, -0.068, -338, -97, 0.793, 3243, 88, 1, 1
0.278, 0.001, 0.046, 0.047, 0.546, 0.100, 0.142, 0.000, -0.039, -0.118, -332, -67, 0.793, 3240, 88, 1, 1
0.278, 0.005, 0.037, 0.070, 0.545, 0.104, 0.142, 0.000, 0.093, 0.060, -338, -108, 0.793, 3240, 88, 1, 1
0.281, 0.002, 0.041, 0.021, 0.546, 0.095, 0.142, 0.000, 0.024, -0.259, -336, -75, 0.794, 3240, 87, 1, 1
0.284, -0.004, 0.044, -0.027, 0.548, 0.086, 0.137, 0.000, 0.081, -0.103, -341, -22, 0.794, 3252, 87, 1, 1
0.286, 0.002, 0.047, 0.029, 0.549, 0.097, 0.127, 0.000, 0.054, 0.121, -349, 12, 0.796, 3247, 86, 1, 1
0.287, 0.012, 0.039, 0.102, 0.548, 0.112, 0.117, 0.000, 0.037, 0.474, -359, -50, 0.796, 3215, 86, 1, 1
0.288, 0.018, 0.036, 0.120, 0.548, 0.115, 0.117, 0.000, 0.027, -0.363, -359, -125, 0.796, 3242, 85, 1, 1
0.291, 0.013, 0.039, 0.041, 0.549, 0.100, 0.117, 0.000, -0.016, 0.146, -357, -224, 0.796, 3239, 85, 1, 1
0.291, 0.013, 0.028, 0.025, 0.547, 0.097, 0.117, 0.000, 0.053, -0.474, -357, -117, 0.796, 3239, 87, 1, 1
0.293, 0.012, 0.028, 0.008, 0.547, 0.095, 0.117, 0.000, 0.017, 0.003, -352, -39, 0.810, 3218, 87, 1, 1
0.292, 0.021, 0.009, 0.081, 0.544, 0.109, 0.117, 0.000, 0.105, 0.226, -354, -9, 0.810, 3242, 69, 1, 1
0.292, 0.032, 0.006, 0.129, 0.544, 0.119, 0.117, 0.000, 0.082, -0.473, -345, -59, 0.810, 3245, 69, 1, 1
0.293, 0.023, 0.014, 0.024, 0.546, 0.099, 0.117, 0.000, 0.088, 0.065, -334, -182, 0.813, 3244, 82, 1, 1
0.296, 0.022, 0.021, 0.008, 0.548, 0.097, 0.117, 0.000, 0.161, 0.081, -331, -100, 0.813, 3215, 81, 1, 1
0.297, 0.016, 0.022, -0.041, 0.549, 0.088, 0.117, 0.000, 0.029, 0.329, -347, -59, 0.813, 3243, 68, 1, 1
0.295, 0.024, -0.003, 0.026, 0.545, 0.101, 0.117, 0.000, 0.099, 0.580, -352, 24, 0.826, 3242, 67, 1, 1
0.297, 0.027, 0.007, 0.034, 0.547, 0.103, 0.117, 0.000, -0.070, -0.081, -338, -37, 0.826, 3239, 67, 1, 1
0.296, 0.020, -0.006, -0.029, 0.545, 0.091, 0.117, 0.000, -0.037, -0.013, -340, -70, 0.829, 3268, 79, 1, 1
0.296, 0.028, -0.005, 0.044, 0.546, 0.106, 0.117, 0.000, -0.011, 0.300, -319, -55, 0.829, 3241, 78, 1, 1
0.296, 0.036, -0.006, 0.081, 0.546, 0.113, 0.117, 0.000, 0.096, -0.291, -321, -129, 0.829, 3244, 78, 1, 1
0.298, 0.026, 0.007, -0.018, 0.549, 0.094, 0.118, 0.000, -0.121, -0.073, -322, -151, 0.845, 3246, 60, 1, 1
0.294, 0.025, -0.026, -0.023, 0.543, 0.093, 0.129, 0.000, 0.003, -0.051, -338, -29, 0.845, 3243, 60, 1, 1
0.293, 0.033, -0.029, 0.042, 0.543, 0.106, 0.138, 0.000, -0.091, -0.045, -312, -28, 0.845, 3258, 59, 1, 1
0.290, 0.036, -0.044, 0.052, 0.541, 0.108, 0.138, 0.000, -0.023, 0.625, -287, -69, 0.845, 3246, 78, 1, 1
0.288, 0.041, -0.048, 0.068, 0.541, 0.112, 0.138, 0.000, -0.019, 0.029, -276, -106, 0.845, 3243, 78, 1, 1
0.287, 0.046, -0.042, 0.085, 0.542, 0.115, 0.138, 0.000, 0.002, -0.057, -263, -129, 0.871, 3244, 44, 1, 1
0.285, 0.040, -0.048, 0.011, 0.542, 0.101, 0.138, 0.000, -0.057, -0.308, -272, -140, 0.871, 3244, 43, 1, 1
0.280, 0.052, -0.074, 0.100, 0.537, 0.119, 0.138, 0.000, -0.157, 0.198, -270, -68, 0.869, 3251, 42, 1, 1
0.276, 0.063, -0.087, 0.160, 0.535, 0.132, 0.138, 0.000, -0.172, 0.508, -251, -37, 0.869, 3244, 76, 1, 1
0.270, 0.075, -0.100, 0.188, 0.533, 0.137, 0.138, 0.000, -0.017, 0.314, -215, -269, 0.869, 3217, 76, 1, 1
0.266, 0.090, -0.112, 0.255, 0.531, 0.151, 0.138, 0.000, -0.020, 0.025, -213, -266, 0.870, 3244, 72, 1, 1
0.262, 0.088, -0.100, 0.150, 0.533, 0.131, 0.138, 0.000, 0.061, 0.012, -204, -333, 0.870, 3244, 71, 1, 1
0.261, 0.088, -0.083, 0.103, 0.536, 0.124, 0.138, 0.000, -0.101, -0.176, -225, -187, 0.839, 3240, 71, 1, 1
0.257, 0.086, -0.087, 0.047, 0.535, 0.115, 0.138, 0.000, -0.129, 0.291, -245, -125, 0.839, 3245, 112, 1, 1
0.253, 0.087, -0.084, 0.030, 0.536, 0.114, 0.138, 0.000, -0.059, 0.000, -248, -83, 0.839, 3242, 112, 1, 1
0.250, 0.095, -0.083, 0.077, 0.535, 0.124, 0.138, 0.000, -0.113, 0.499, -242, -55, 0.836, 3242, 78, 1, 1
0.246, 0.108, -0.081, 0.137, 0.536, 0.137, 0.138, 0.000, -0.020, -0.091, -240, -124, 0.836, 3244, 78, 1, 1
0.245, 0.108, -0.067, 0.094, 0.538, 0.130, 0.138, 0.000, -0.074, 0.328, -238, -232, 0.836, 3244, 78, 1, 1
0.241, 0.115, -0.071, 0.101, 0.537, 0.132, 0.138, 0.000, -0.098, 0.270, -261, -172, 0.819, 3245, 96, 1, 1
0.241, 0.116, -0.050, 0.078, 0.541, 0.129, 0.138, 0.000, -0.039, 0.112, -258, -190, 0.819, 3245, 96, 1, 1
0.237, 0.124, -0.063, 0.098, 0.538, 0.135, 0.138, 0.000, -0.141, 0.064, -269, -134, 0.807, 3242, 90, 1, 1
0.233, 0.124, -0.067, 0.054, 0.537, 0.128, 0.138, 0.000, -0.088, 0.302, -251, -158, 0.807, 3242, 90, 1, 1
0.232, 0.137, -0.055, 0.136, 0.539, 0.145, 0.138, 0.000, -0.105, 0.091, -234, -123, 0.807, 3244, 90, 1, 1
0.228, 0.144, -0.068, 0.128, 0.536, 0.145, 0.138, 0.000, 0.010, 0.187, -237, -183, 0.833, 3241, 42, 1, 1
0.226, 0.152, -0.063, 0.157, 0.537, 0.152, 0.138, 0.000, -0.005, 0.298, -247, -243, 0.833, 3243, 41, 1, 1
0.224, 0.158, -0.057, 0.144, 0.538, 0.151, 0.138, 0.000, -0.037, -0.135, -250, -253, 0.790, 3242, 127, 1, 1
0.222, 0.158, -0.059, 0.094, 0.538, 0.143, 0.138, 0.000, -0.049, -0.082, -249, -223, 0.790, 3246, 128, 1, 1
0.218, 0.154, -0.069, 0.024, 0.535, 0.132, 0.138, 0.000, -0.067, -0.043, -244, -160, 0.790, 3244, 129, 1, 1
0.218, 0.157, -0.053, 0.032, 0.538, 0.135, 0.138, 0.000, -0.100, 0.244, -242, -123, 0.782, 3236, 87, 1, 1
0.216, 0.159, -0.041, 0.024, 0.540, 0.136, 0.138, 0.000, -0.159, -0.124, -245, -66, 0.782, 3244, 87, 1, 1
0.215, 0.163, -0.042, 0.045, 0.540, 0.141, 0.138, 0.000, 0.051, 0.362, -242, -119, 0.770, 3270, 92, 1, 1
0.214, 0.170, -0.030, 0.075, 0.542, 0.148, 0.138, 0.000, 0.026, 0.280, -258, -141, 0.770, 3245, 92, 1, 1
0.213, 0.177, -0.031, 0.101, 0.542, 0.154, 0.138, 0.000, 0.062, -0.083, -277, -188, 0.770, 3243, 93, 1, 1
0.215, 0.181, -0.007, 0.090, 0.546, 0.153, 0.138, 0.000, 0.008, 0.491, -284, -226, 0.763, 3245, 87, 1, 1
0.217, 0.187, 0.011, 0.094, 0.550, 0.156, 0.138, 0.000, -0.086, 0.343, -278, -203, 0.763, 3242, 87, 1, 1
0.216, 0.197, -0.000, 0.139, 0.547, 0.166, 0.138, 0.000, 0.008, 0.311, -307, -205, 0.765, 3244, 76, 1, 1
0.215, 0.196, -0.003, 0.067, 0.547, 0.153, 0.138, 0.000, -0.047, -0.075, -290, -254, 0.765, 3244, 76, 1, 1
0.213, 0.203, -0.019, 0.107, 0.545, 0.163, 0.138, 0.000, 0.038, 0.345, -284, -194, 0.765, 3243, 76, 1, 1
0.213, 0.219, -0.014, 0.174, 0.545, 0.178, 0.138, 0.000, -0.069, 0.123, -270, -167, 0.761, 3264, 83, 1, 1
0.212, 0.217, -0.016, 0.088, 0.545, 0.163, 0.138, 0.000, 0.074, -0.148, -265, -256, 0.761, 3246, 83, 1, 1
0.212, 0.226, -0.013, 0.131, 0.546, 0.173, 0.138, 0.000, -0.034, 0.404, -264, -198, 0.769, 3245, 83, 1, 1
0.212, 0.228, -0.004, 0.084, 0.547, 0.166, 0.138, 0.000, 0.015, -0.341, -269, -242, 0.769, 3244, 68, 1, 1
0.212, 0.223, -0.009, 0.019, 0.547, 0.156, 0.138, 0.000, -0.091, -0.101, -274, -210, 0.769, 3244, 68, 1, 1
0.208, 0.234, -0.033, 0.091, 0.542, 0.172, 0.138, 0.000, -0.045, 0.000, -278, -92, 0.773, 3244, 72, 1, 1
0.206, 0.233, -0.040, 0.047, 0.541, 0.166, 0.138, 0.000, -0.026, 0.346, -261, -118, 0.773, 3244, 72, 1, 1
0.206, 0.245, -0.033, 0.108, 0.542, 0.179, 0.138, 0.000, -0.009, 0.219, -238, -210, 0.775, 3245, 72, 1, 1
0.206, 0.250, -0.022, 0.110, 0.545, 0.181, 0.138, 0.000, -0.019, -0.016, -246, -258, 0.775, 3243, 74, 1, 1
0.205, 0.249, -0.026, 0.055, 0.544, 0.172, 0.138, 0.000, 0.022, -0.326, -263, -261, 0.775, 3240, 74, 1, 1
0.202, 0.240, -0.038, -0.036, 0.542, 0.156, 0.138, 0.000, 0.045, 0.063, -275, -184, 0.777, 3242, 74, 1, 1
0.202, 0.252, -0.030, 0.065, 0.543, 0.179, 0.138, 0.000, -0.017, 0.318, -261, -94, 0.777, 3274, 74, 1, 1
0.201, 0.263, -0.030, 0.122, 0.543, 0.191, 0.138, 0.000, -0.002, -0.120, -255, -115, 0.777, 3245, 74, 1, 1
0.200, 0.258, -0.027, 0.036, 0.544, 0.176, 0.138, 0.000, -0.042, -0.033, -255, -267, 0.779, 3244, 73, 1, 1
0.198, 0.252, -0.037, -0.029, 0.542, 0.165, 0.138, 0.000, 0.102, 0.110, -256, -194, 0.779, 3212, 73, 1, 1
0.197, 0.256, -0.035, -0.000, 0.542, 0.173, 0.138, 0.000, -0.130, 0.609, -244, -108, 0.771, 3245, 86, 1, 1
0.196, 0.268, -0.030, 0.091, 0.543, 0.192, 0.138, 0.000, 0.073, -0.191, -255, -139, 0.771, 3245, 86, 1, 1
0.196, 0.264, -0.018, 0.018, 0.545, 0.179, 0.138, 0.000, 0.026, -0.116, -252, -240, 0.771, 3242, 86, 1, 1
0.195, 0.257, -0.023, -0.047, 0.544, 0.169, 0.138, 0.000, 0.015, -0.120, -272, -168, 0.767, 3253, 81, 1, 1
0.194, 0.258, -0.021, -0.035, 0.544, 0.172, 0.138, 0.000, 0.020, -0.125, -258, -102, 0.767, 3243, 81, 1, 1
0.193, 0.252, -0.022, -0.074, 0.544, 0.167, 0.138, 0.000, -0.088, -0.145, -258, -120, 0.757, 3242, 89, 1, 1
0.192, 0.252, -0.020, -0.048, 0.544, 0.174, 0.138, 0.000, -0.049, 0.231, -249, -125, 0.757, 3247, 89, 1, 1
0.192, 0.250, -0.014, -0.060, 0.546, 0.172, 0.138, 0.000, -0.045, -0.161, -247, -62, 0.757, 3261, 90, 1, 1
0.192, 0.248, -0.007, -0.061, 0.547, 0.173, 0.138, 0.000, -0.020, 0.271, -265, -113, 0.751, 3241, 85, 1, 1
0.191, 0.258, -0.011, 0.030, 0.546, 0.192, 0.138, 0.000, 0.104, -0.033, -275, -122, 0.751, 3266, 85, 1, 1
0.194, 0.257, 0.011, 0.012, 0.550, 0.189, 0.138, 0.000, 0.078, -0.133, -269, -236, 0.741, 3240, 91, 1, 1
0.196, 0.253, 0.021, -0.032, 0.552, 0.181, 0.138, 0.000, -0.016, -0.027, -291, -207, 0.741, 3240, 91, 1, 1
0.197, 0.251, 0.025, -0.036, 0.553, 0.182, 0.138, 0.000, -0.111, -0.061, -304, -168, 0.741, 3244, 91, 1, 1
0.197, 0.253, 0.022, -0.016, 0.552, 0.186, 0.138, 0.000, 0.046, 0.008, -287, -140, 0.735, 3243, 87, 1, 1
0.198, 0.249, 0.021, -0.043, 0.552, 0.182, 0.138, 0.000, -0.171, -0.024, -298, -173, 0.735, 3245, 87, 1, 1
0.197, 0.251, 0.009, -0.023, 0.550, 0.187, 0.138, 0.000, 0.137, -0.594, -294, -143, 0.729, 3240, 88, 1, 1
0.198, 0.242, 0.006, -0.078, 0.550, 0.178, 0.138, 0.000, 0.084, -0.147, -277, -164, 0.729, 3244, 88, 1, 1
0.198, 0.242, 0.006, -0.055, 0.550, 0.184, 0.138, 0.000, -0.008, 0.353, -282, -94, 0.729, 3232, 88, 1, 1
0.199, 0.247, 0.009, -0.007, 0.551, 0.194, 0.138, 0.000, 0.113, -0.273, -273, -83, 0.731, 3242, 78, 1, 1
0.201, 0.243, 0.020, -0.037, 0.553, 0.189, 0.138, 0.000, 0.081, -0.068, -290, -170, 0.731, 3244, 78, 1, 1
0.203, 0.241, 0.031, -0.040, 0.556, 0.189, 0.138, 0.000, 0.047, 0.242, -294, -159, 0.724, 3253, 90, 1, 1
0.205, 0.241, 0.031, -0.042, 0.556, 0.189, 0.138, 0.000, 0.057, 0.221, -307, -151, 0.724, 3244, 90, 1, 1
0.206, 0.240, 0.032, -0.046, 0.557, 0.189, 0.138, 0.000, -0.024, -0.105, -311, -178, 0.724, 3243, 90, 1, 1
0.206, 0.236, 0.022, -0.058, 0.555, 0.188, 0.138, 0.000, 0.035, -0.216, -296, -106, 0.726, 3243, 79, 1, 1
0.207, 0.228, 0.023, -0.110, 0.555, 0.179, 0.138, 0.000, -0.065, -0.418, -294, -125, 0.726, 3242, 79, 1, 1
0.206, 0.217, 0.006, -0.157, 0.553, 0.171, 0.138, 0.000, -0.034, 0.144, -295, -66, 0.715, 3222, 79, 1, 1
0.206, 0.220, 0.002, -0.094, 0.552, 0.184, 0.138, 0.000, -0.007, -0.414, -280, -2, 0.715, 3248, 96, 1, 1
0.205, 0.221, -0.009, -0.049, 0.550, 0.193, 0.138, 0.000, 0.019, 0.259, -270, -80, 0.715, 3243, 96, 1, 1
0.206, 0.225, 0.001, -0.009, 0.553, 0.201, 0.138, 0.000, 0.004, -0.184, -273, -81, 0.710, 3244, 90, 1, 1
0.207, 0.219, 0.004, -0.056, 0.554, 0.192, 0.138, 0.000, -0.003, 0.111, -275, -218, 0.710, 3243, 90, 1, 1
0.208, 0.218, 0.014, -0.054, 0.556, 0.193, 0.138, 0.000, -0.073, -0.057, -282, -153, 0.710, 3244, 90, 1, 1
0.208, 0.210, 0.009, -0.099, 0.555, 0.185, 0.138, 0.000, -0.086, -0.125, -294, -141, 0.702, 3239, 94, 1, 1
0.208, 0.211, 0.008, -0.066, 0.555, 0.192, 0.138, 0.000, 0.049, -0.065, -278, -92, 0.702, 3241, 95, 1, 1
0.210, 0.206, 0.020, -0.083, 0.558, 0.189, 0.138, 0.000, -0.073, -0.119, -285, -84, 0.693, 3241, 97, 1, 1
0.210, 0.198, 0.007, -0.116, 0.555, 0.184, 0.138, 0.000, -0.025, -0.078, -290, -120, 0.693, 3241, 97, 1, 1
0.210, 0.202, 0.001, -0.059, 0.555, 0.195, 0.138, 0.000, -0.012, -0.046, -286, -67, 0.693, 3259, 98, 1, 1
0.210, 0.197, 0.006, -0.081, 0.556, 0.191, 0.138, 0.000, 0.044, -0.012, -278, -136, 0.677, 3241, 108, 1, 1
0.211, 0.192, 0.006, -0.097, 0.556, 0.188, 0.138, 0.000, -0.075, -0.213, -283, -126, 0.677, 3244, 108, 1, 1
0.209, 0.177, -0.007, -0.184, 0.554, 0.172, 0.138, 0.000, 0.024, -0.314, -286, -98, 0.676, 3242, 90, 1, 1
0.211, 0.169, 0.004, -0.197, 0.556, 0.170, 0.138, 0.000, 0.010, -0.406, -275, -41, 0.676, 3242, 91, 1, 1
0.210, 0.158, -0.008, -0.215, 0.554, 0.167, 0.138, 0.000, -0.016, -0.196, -273, 30, 0.676, 3242, 91, 1, 1
0.209, 0.155, -0.011, -0.156, 0.554, 0.179, 0.138, 0.000, -0.060, -0.042, -271, 36, 0.662, 3241, 108, 1, 1
0.207, 0.150, -0.022, -0.158, 0.552, 0.178, 0.138, 0.000, -0.097, -0.201, -274, 11, 0.662, 3244, 109, 1, 1
0.205, 0.143, -0.032, -0.151, 0.550, 0.178, 0.138, 0.000, -0.054, -0.275, -261, -66, 0.656, 3243, 109, 1, 1
0.203, 0.133, -0.036, -0.166, 0.550, 0.175, 0.138, 0.000, -0.142, 0.037, -247, -49, 0.656, 3234, 100, 1, 1
0.200, 0.131, -0.048, -0.138, 0.548, 0.180, 0.138, 0.000, -0.051, -0.090, -243, -46, 0.656, 3241, 101, 1, 1
